period_date,ticker,adj_close,monthly_return
2021-10-31,XLY,194.82626342773438,0.12092481647770281
2021-11-30,XLY,198.01287841796875,0.016356187991134696
2021-12-31,XLY,198.3094024658203,0.0014974988001823508
2022-01-31,XLY,179.40383911132812,-0.09533367111905178
2022-02-28,XLY,172.10934448242188,-0.040659635072690326
2022-03-31,XLY,179.72805786132812,0.044266703831902454
2022-04-30,XLY,158.23838806152344,-0.1195676960821852
2022-05-31,XLY,150.13604736328125,-0.051203382425078714
2022-06-30,XLY,133.87106323242188,-0.10833496962593736
2022-07-31,XLY,158.5556182861328,0.18439052068223694
2022-08-31,XLY,151.42776489257812,-0.04495490901301025
2022-09-30,XLY,139.00103759765625,-0.08206373054332083
2022-10-31,XLY,140.5427703857422,0.011091519996768273
2022-11-30,XLY,142.6309814453125,0.01485818910384995
2022-12-31,XLY,126.37822723388672,-0.11394967661817157
2023-01-31,XLY,145.49737548828125,0.15128514359527245
2023-02-28,XLY,142.40542602539062,-0.021250895093565814
2023-03-31,XLY,146.76577758789062,0.030619279645443864
2023-04-30,XLY,145.1169891357422,-0.0112341479004604
2023-05-31,XLY,148.7974090576172,0.025361743954268157
2023-06-30,XLY,166.9949951171875,0.12229773471743632
2023-07-31,XLY,170.85983276367188,0.023143433991972273
2023-08-31,XLY,167.88006591796875,-0.017439832390709675
2023-09-30,XLY,158.5929412841797,-0.05531999634981699
2023-10-31,XLY,149.8446044921875,-0.05516220785839521
2023-11-30,XLY,166.2772674560547,0.10966469576636606
2023-12-31,XLY,176.47366333007812,0.061321646849400224
2024-01-31,XLY,168.68675231933594,-0.04412506015799911
2024-02-29,XLY,182.00050354003906,0.07892588503630238
2024-03-31,XLY,181.88262939453125,-0.0006476583482741827
2024-04-30,XLY,173.702880859375,-0.04497267585357545
2024-05-31,XLY,174.049072265625,0.001993009007894786
2024-06-30,XLY,180.7969970703125,0.03877024287948605
2024-07-31,XLY,185.84226989746094,0.027905733551461198
2024-08-31,XLY,185.4755096435547,-0.0019735028748228967
2024-09-30,XLY,199.01885986328125,0.07301961453430739
2024-10-31,XLY,195.56234741210938,-0.01736776330417311
2024-11-30,XLY,220.80099487304688,0.12905678314318858
2024-12-31,XLY,223.2594757080078,0.011134373902502048
2025-01-31,XLY,231.0414581298828,0.0348562245664894
2025-02-28,XLY,214.91024780273438,-0.06981954865468376
2025-03-31,XLY,197.0410614013672,-0.08314720486372185
2025-04-30,XLY,196.8414764404297,-0.0010129105046331466
2025-05-31,XLY,213.3463897705078,0.08384875803892378
2025-06-30,XLY,217.3300018310547,0.018672038766777144
2025-07-31,XLY,221.42999267578125,0.01886527773516411
2025-08-31,XLY,231.74000549316406,0.04656104935377381
2025-09-30,XLY,241.25,0.041037344789035535
2000-01-31,^GSPC,1394.4599609375,
2000-02-29,^GSPC,1366.4200439453125,-0.020108083256356934
2000-03-31,^GSPC,1498.5799560546875,0.09671982835364812
2000-04-30,^GSPC,1452.4300537109375,-0.030795755780191336
2000-05-31,^GSPC,1420.5999755859375,-0.021915050603417807
2000-06-30,^GSPC,1454.5999755859375,0.023933549615877237
2000-07-31,^GSPC,1430.8299560546875,-0.016341275904170893
2000-08-31,^GSPC,1517.6800537109375,0.06069910494167097
2000-09-30,^GSPC,1436.510009765625,-0.053482974719764265
2000-10-31,^GSPC,1429.4000244140625,-0.00494948542177065
2000-11-30,^GSPC,1314.949951171875,-0.08006861010730892
2000-12-31,^GSPC,1320.280029296875,0.004053445623728669
2001-01-31,^GSPC,1366.010009765625,0.03463657667616449
2001-02-28,^GSPC,1239.93994140625,-0.09229073539585964
2001-03-31,^GSPC,1160.3299560546875,-0.06420471080339152
2001-04-30,^GSPC,1249.4599609375,0.07681436165439459
2001-05-31,^GSPC,1255.8199462890625,0.005090187401275648
2001-06-30,^GSPC,1224.3800048828125,-0.02503538942756467
2001-07-31,^GSPC,1211.22998046875,-0.010740149595403703
2001-08-31,^GSPC,1133.5799560546875,-0.06410840688075747
2001-09-30,^GSPC,1040.93994140625,-0.08172340570563885
2001-10-31,^GSPC,1059.780029296875,0.018099111333141016
2001-11-30,^GSPC,1139.449951171875,0.0751759041240454
2001-12-31,^GSPC,1148.0799560546875,0.0075738340889277556
2002-01-31,^GSPC,1130.199951171875,-0.015573832456979853
2002-02-28,^GSPC,1106.72998046875,-0.020766211039727644
2002-03-31,^GSPC,1147.3900146484375,0.03673889286207466
2002-04-30,^GSPC,1076.9200439453125,-0.061417625919219065
2002-05-31,^GSPC,1067.1400146484375,-0.009081481352177012
2002-06-30,^GSPC,989.8200073242188,-0.0724553538081798
2002-07-31,^GSPC,911.6199951171875,-0.07900427514940767
2002-08-31,^GSPC,916.0700073242188,0.004881433306494376
2002-09-30,^GSPC,815.280029296875,-0.11002431825242787
2002-10-31,^GSPC,885.760009765625,0.08644880033371405
2002-11-30,^GSPC,936.3099975585938,0.05706962070498589
2002-12-31,^GSPC,879.8200073242188,-0.06033257188502883
2003-01-31,^GSPC,855.7000122070312,-0.02741469268304464
2003-02-28,^GSPC,841.1500244140625,-0.01700360825687175
2003-03-31,^GSPC,848.1799926757812,0.008357567684332823
2003-04-30,^GSPC,916.9199829101562,0.0810441071800323
2003-05-31,^GSPC,963.5900268554688,0.050898709609522585
2003-06-30,^GSPC,974.5,0.011322214676852127
2003-07-31,^GSPC,990.3099975585938,0.016223701958536507
2003-08-31,^GSPC,1008.010009765625,0.017873203593487874
2003-09-30,^GSPC,995.969970703125,-0.011944364585525724
2003-10-31,^GSPC,1050.7099609375,0.05496148663571665
2003-11-30,^GSPC,1058.199951171875,0.0071285040713728876
2003-12-31,^GSPC,1111.9200439453125,0.05076554077889206
2004-01-31,^GSPC,1131.1300048828125,0.017276386950755285
2004-02-29,^GSPC,1144.93994140625,0.01220897373761054
2004-03-31,^GSPC,1126.2099609375,-0.01635891961786684
2004-04-30,^GSPC,1107.300048828125,-0.016790751960348183
2004-05-31,^GSPC,1120.6800537109375,0.01208345009735412
2004-06-30,^GSPC,1140.8399658203125,0.017988998771432563
2004-07-31,^GSPC,1101.719970703125,-0.034290519520026264
2004-08-31,^GSPC,1104.239990234375,0.0022873503233691306
2004-09-30,^GSPC,1114.5799560546875,0.009363875526838816
2004-10-31,^GSPC,1130.199951171875,0.014014243690939843
2004-11-30,^GSPC,1173.8199462890625,0.03859493629597055
2004-12-31,^GSPC,1211.9200439453125,0.03245821284320516
2005-01-31,^GSPC,1181.27001953125,-0.025290467442294018
2005-02-28,^GSPC,1203.5999755859375,0.018903346132113308
2005-03-31,^GSPC,1180.5899658203125,-0.01911765556028966
2005-04-30,^GSPC,1156.8499755859375,-0.020108582083263493
2005-05-31,^GSPC,1191.5,0.02995204663120865
2005-06-30,^GSPC,1191.3299560546875,-0.00014271417986777557
2005-07-31,^GSPC,1234.1800537109375,0.03596828690361842
2005-08-31,^GSPC,1220.3299560546875,-0.011222104598600069
2005-09-30,^GSPC,1228.81005859375,0.00694902431673361
2005-10-31,^GSPC,1207.010009765625,-0.01774077993231349
2005-11-30,^GSPC,1249.47998046875,0.035186096519093324
2005-12-31,^GSPC,1248.2900390625,-0.0009523493171964548
2006-01-31,^GSPC,1280.0799560546875,0.025466771341108085
2006-02-28,^GSPC,1280.6600341796875,0.0004531577283561905
2006-03-31,^GSPC,1294.8699951171875,0.011095810408889628
2006-04-30,^GSPC,1310.6099853515625,0.01215565291784415
2006-05-31,^GSPC,1270.0899658203125,-0.030916916538203165
2006-06-30,^GSPC,1270.199951171875,8.659650459597046e-05
2006-07-31,^GSPC,1276.6600341796875,0.0050858788034533475
2006-08-31,^GSPC,1303.8199462890625,0.02127419311502643
2006-09-30,^GSPC,1335.8499755859375,0.024566297967782313
2006-10-31,^GSPC,1377.93994140625,0.03150800358539563
2006-11-30,^GSPC,1400.6300048828125,0.016466656343095964
2006-12-31,^GSPC,1418.300048828125,0.012615782814670462
2007-01-31,^GSPC,1438.239990234375,0.014059043023177953
2007-02-28,^GSPC,1406.8199462890625,-0.021846175991944383
2007-03-31,^GSPC,1420.8599853515625,0.009979982939206433
2007-04-30,^GSPC,1482.3699951171875,0.043290690426759815
2007-05-31,^GSPC,1530.6199951171875,0.032549228707361655
2007-06-30,^GSPC,1503.3499755859375,-0.01781632254788501
2007-07-31,^GSPC,1455.27001953125,-0.03198187836198829
2007-08-31,^GSPC,1473.989990234375,0.012863572018857905
2007-09-30,^GSPC,1526.75,0.03579400817860079
2007-10-31,^GSPC,1549.3800048828125,0.014822338223554832
2007-11-30,^GSPC,1481.1400146484375,-0.04404341737941575
2007-12-31,^GSPC,1468.3599853515625,-0.008628508561297932
2008-01-31,^GSPC,1378.550048828125,-0.06116343227776988
2008-02-29,^GSPC,1330.6300048828125,-0.03476119273728817
2008-03-31,^GSPC,1322.699951171875,-0.005959623397817415
2008-04-30,^GSPC,1385.5899658203125,0.047546697641229096
2008-05-31,^GSPC,1400.3800048828125,0.01067418170406853
2008-06-30,^GSPC,1280.0,-0.08596238482631446
2008-07-31,^GSPC,1267.3800048828125,-0.009859371185302779
2008-08-31,^GSPC,1282.8299560546875,0.012190464669121548
2008-09-30,^GSPC,1166.3599853515625,-0.09079143354379215
2008-10-31,^GSPC,968.75,-0.16942452401777075
2008-11-30,^GSPC,896.239990234375,-0.0748490423387097
2008-12-31,^GSPC,903.25,0.007821576633499472
2009-01-31,^GSPC,825.8800048828125,-0.08565734305805428
2009-02-28,^GSPC,735.0900268554688,-0.10993119762019943
2009-03-31,^GSPC,797.8699951171875,0.08540446199532292
2009-04-30,^GSPC,872.8099975585938,0.09392507914826331
2009-05-31,^GSPC,919.1400146484375,0.05308144638516654
2009-06-30,^GSPC,919.3200073242188,0.00019582726560996022
2009-07-31,^GSPC,987.47998046875,0.07414172714778422
2009-08-31,^GSPC,1020.6199951171875,0.03356018886854417
2009-09-30,^GSPC,1057.0799560546875,0.03572334572311964
2009-10-31,^GSPC,1036.18994140625,-0.019762000526814205
2009-11-30,^GSPC,1095.6300048828125,0.05736406145372763
2009-12-31,^GSPC,1115.0999755859375,0.017770570919338313
2010-01-31,^GSPC,1073.8699951171875,-0.03697424569226215
2010-02-28,^GSPC,1104.489990234375,0.028513689046546054
2010-03-31,^GSPC,1169.4300537109375,0.058796425545497355
2010-04-30,^GSPC,1186.68994140625,0.014759230482012997
2010-05-31,^GSPC,1089.4100341796875,-0.08197584207319053
2010-06-30,^GSPC,1030.7099609375,-0.05388244223983851
2010-07-31,^GSPC,1101.5999755859375,0.06877784957463517
2010-08-31,^GSPC,1049.3299560546875,-0.04744918363260475
2010-09-30,^GSPC,1141.199951171875,0.08755110305113556
2010-10-31,^GSPC,1183.260009765625,0.03685599403554063
2010-11-30,^GSPC,1180.550048828125,-0.002290249746576656
2010-12-31,^GSPC,1257.6400146484375,0.06530004034715509
2011-01-31,^GSPC,1286.1199951171875,0.022645574359139164
2011-02-28,^GSPC,1327.219970703125,0.03195656372809341
2011-03-31,^GSPC,1325.8299560546875,-0.0010473129391664893
2011-04-30,^GSPC,1363.6099853515625,0.028495380666536008
2011-05-31,^GSPC,1345.199951171875,-0.01350095289522324
2011-06-30,^GSPC,1320.6400146484375,-0.018257461652479323
2011-07-31,^GSPC,1292.280029296875,-0.02147442530666621
2011-08-31,^GSPC,1218.8900146484375,-0.05679110795232889
2011-09-30,^GSPC,1131.4200439453125,-0.07176198808089651
2011-10-31,^GSPC,1253.300048828125,0.10772303843744147
2011-11-30,^GSPC,1246.9599609375,-0.005058715107011391
2011-12-31,^GSPC,1257.5999755859375,0.008532763666636134
2012-01-31,^GSPC,1312.4100341796875,0.043583062704985354
2012-02-29,^GSPC,1365.6800537109375,0.04058946376811723
2012-03-31,^GSPC,1408.469970703125,0.03133231453144192
2012-04-30,^GSPC,1397.9100341796875,-0.007497452372495994
2012-05-31,^GSPC,1310.3299560546875,-0.06265072571454366
2012-06-30,^GSPC,1362.1600341796875,0.03955498222833631
2012-07-31,^GSPC,1379.3199462890625,0.012597574204787909
2012-08-31,^GSPC,1406.5799560546875,0.019763369506085704
2012-09-30,^GSPC,1440.6700439453125,0.024236153617775313
2012-10-31,^GSPC,1412.1600341796875,-0.01978940971629395
2012-11-30,^GSPC,1416.1800537109375,0.0028467166850427716
2012-12-31,^GSPC,1426.18994140625,0.007068230956284616
2013-01-31,^GSPC,1498.1099853515625,0.050428096466868855
2013-02-28,^GSPC,1514.6800537109375,0.011060648765041536
2013-03-31,^GSPC,1569.18994140625,0.03598772398287298
2013-04-30,^GSPC,1597.5699462890625,0.018085767779890016
2013-05-31,^GSPC,1630.739990234375,0.020762811683057825
2013-06-30,^GSPC,1606.280029296875,-0.014999301595580827
2013-07-31,^GSPC,1685.72998046875,0.04946207991308538
2013-08-31,^GSPC,1632.969970703125,-0.031298019479343964
2013-09-30,^GSPC,1681.550048828125,0.029749523259195332
2013-10-31,^GSPC,1756.5400390625,0.04459575276194472
2013-11-30,^GSPC,1805.81005859375,0.028049471367328715
2013-12-31,^GSPC,1848.3599853515625,0.023562791975445974
2014-01-31,^GSPC,1782.5899658203125,-0.035582905955811595
2014-02-28,^GSPC,1859.449951171875,0.0431170301781616
2014-03-31,^GSPC,1872.3399658203125,0.006932165418227054
2014-04-30,^GSPC,1883.949951171875,0.006200789153414155
2014-05-31,^GSPC,1923.5699462890625,0.02103028007328045
2014-06-30,^GSPC,1960.22998046875,0.019058331749470137
2014-07-31,^GSPC,1930.6700439453125,-0.015079830845342368
2014-08-31,^GSPC,2003.3699951171875,0.037655295579825276
2014-09-30,^GSPC,1972.2900390625,-0.015513837249453988
2014-10-31,^GSPC,2018.050048828125,0.023201460667203078
2014-11-30,^GSPC,2067.56005859375,0.02453358864631494
2014-12-31,^GSPC,2058.89990234375,-0.004188587515997044
2015-01-31,^GSPC,1994.989990234375,-0.031040805838410623
2015-02-28,^GSPC,2104.5,0.0548925108906233
2015-03-31,^GSPC,2067.889892578125,-0.017396107114219572
2015-04-30,^GSPC,2085.510009765625,0.008520819822535275
2015-05-31,^GSPC,2107.389892578125,0.010491382304589791
2015-06-30,^GSPC,2063.110107421875,-0.021011671979729973
2015-07-31,^GSPC,2103.840087890625,0.019742029435184882
2015-08-31,^GSPC,1972.1800537109375,-0.06258081825586559
2015-09-30,^GSPC,1920.030029296875,-0.026442831280001466
2015-10-31,^GSPC,2079.360107421875,0.08298311781266654
2015-11-30,^GSPC,2080.409912109375,0.0005048691103348713
2015-12-31,^GSPC,2043.93994140625,-0.017530185032692547
2016-01-31,^GSPC,1940.239990234375,-0.0507353220469523
2016-02-29,^GSPC,1932.22998046875,-0.0041283603090035426
2016-03-31,^GSPC,2059.739990234375,0.06599111444005845
2016-04-30,^GSPC,2065.300048828125,0.0026993982833325436
2016-05-31,^GSPC,2096.949951171875,0.015324602525288444
2016-06-30,^GSPC,2098.860107421875,0.0009109212401243738
2016-07-31,^GSPC,2173.60009765625,0.035609800753315435
2016-08-31,^GSPC,2170.949951171875,-0.0012192428990193127
2016-09-30,^GSPC,2168.27001953125,-0.0012344511393173052
2016-10-31,^GSPC,2126.14990234375,-0.01942567890903446
2016-11-30,^GSPC,2198.81005859375,0.034174521829295035
2016-12-31,^GSPC,2238.830078125,0.01820076244186586
2017-01-31,^GSPC,2278.8701171875,0.01788435819838252
2017-02-28,^GSPC,2363.639892578125,0.03719816006681631
2017-03-31,^GSPC,2362.719970703125,-0.0003891971352694146
2017-04-30,^GSPC,2384.199951171875,0.009091208748854607
2017-05-31,^GSPC,2411.800048828125,0.011576251246328662
2017-06-30,^GSPC,2423.409912109375,0.004813775207812565
2017-07-31,^GSPC,2470.300048828125,0.019348826001101882
2017-08-31,^GSPC,2471.64990234375,0.000546433019853243
2017-09-30,^GSPC,2519.360107421875,0.019302978562167672
2017-10-31,^GSPC,2575.260009765625,0.02218813506615125
2017-11-30,^GSPC,2647.580078125,0.028082627806563343
2017-12-31,^GSPC,2673.610107421875,0.009831630594270502
2018-01-31,^GSPC,2823.81005859375,0.05617870412552817
2018-02-28,^GSPC,2713.830078125,-0.0389473718793677
2018-03-31,^GSPC,2640.8701171875,-0.02688449860055664
2018-04-30,^GSPC,2648.050048828125,0.0027187749953683227
2018-05-31,^GSPC,2705.27001953125,0.0216083418545836
2018-06-30,^GSPC,2718.3701171875,0.00484243626760783
2018-07-31,^GSPC,2816.2900390625,0.03602155617289915
2018-08-31,^GSPC,2901.52001953125,0.030263211276748248
2018-09-30,^GSPC,2913.97998046875,0.0042942874264617625
2018-10-31,^GSPC,2711.739990234375,-0.0694033560936963
2018-11-30,^GSPC,2760.169921875,0.01785935665477978
2018-12-31,^GSPC,2506.85009765625,-0.09177689467997252
2019-01-31,^GSPC,2704.10009765625,0.07868440166582613
2019-02-28,^GSPC,2784.489990234375,0.029728889343927145
2019-03-31,^GSPC,2834.39990234375,0.01792425624958849
2019-04-30,^GSPC,2945.830078125,0.03931349831373798
2019-05-31,^GSPC,2752.06005859375,-0.0657777313668354
2019-06-30,^GSPC,2941.760009765625,0.0689301639982407
2019-07-31,^GSPC,2980.3798828125,0.013128152166957952
2019-08-31,^GSPC,2926.4599609375,-0.018091627240523933
2019-09-30,^GSPC,2976.739990234375,0.017181177931020697
2019-10-31,^GSPC,3037.56005859375,0.020431770513684056
2019-11-30,^GSPC,3140.97998046875,0.034047037714499906
2019-12-31,^GSPC,3230.780029296875,0.02858981890573009
2020-01-31,^GSPC,3225.52001953125,-0.0016280928190489652
2020-02-29,^GSPC,2954.219970703125,-0.08411048363840312
2020-03-31,^GSPC,2584.590087890625,-0.12511928240892822
2020-04-30,^GSPC,2912.429931640625,0.1268440381652789
2020-05-31,^GSPC,3044.31005859375,0.04528181966555822
2020-06-30,^GSPC,3100.2900390625,0.01838839651392421
2020-07-31,^GSPC,3271.1201171875,0.055101321480443666
2020-08-31,^GSPC,3500.31005859375,0.07006466690171775
2020-09-30,^GSPC,3363.0,-0.039227970178423055
2020-10-31,^GSPC,3269.9599609375,-0.027665786221379718
2020-11-30,^GSPC,3621.6298828125,0.10754563544385909
2020-12-31,^GSPC,3756.070068359375,0.03712145909357001
2021-01-31,^GSPC,3714.239990234375,-0.011136660755445171
2021-02-28,^GSPC,3811.14990234375,0.026091451377448394
2021-03-31,^GSPC,3972.889892578125,0.042438632533165155
2021-04-30,^GSPC,4181.169921875,0.05242532134755851
2021-05-31,^GSPC,4204.10986328125,0.00548648867060697
2021-06-30,^GSPC,4297.5,0.022214009565834747
2021-07-31,^GSPC,4395.259765625,0.02274805482838871
2021-08-31,^GSPC,4522.68017578125,0.028990416255438634
2021-09-30,^GSPC,4307.5400390625,-0.047569168801901096
2021-10-31,^GSPC,4605.3798828125,0.0691438364006065
2021-11-30,^GSPC,4567.0,-0.008333706184746159
2021-12-31,^GSPC,4766.18017578125,0.04361291346206486
2022-01-31,^GSPC,4515.5498046875,-0.052585165027393854
2022-02-28,^GSPC,4373.93994140625,-0.031360491945908286
2022-03-31,^GSPC,4530.41015625,0.03577328837154625
2022-04-30,^GSPC,4131.93017578125,-0.08795671180434306
2022-05-31,^GSPC,4132.14990234375,5.317770464463578e-05
2022-06-30,^GSPC,3785.3798828125,-0.08391999993382682
2022-07-31,^GSPC,4130.2900390625,0.09111639173021002
2022-08-31,^GSPC,3955.0,-0.04244012827299837
2022-09-30,^GSPC,3585.6201171875,-0.09339567201327437
2022-10-31,^GSPC,3871.97998046875,0.0798634138370089
2022-11-30,^GSPC,4080.110107421875,0.053752893352493114
2022-12-31,^GSPC,3839.5,-0.05897147407473047
2023-01-31,^GSPC,4076.60009765625,0.0617528578346791
2023-02-28,^GSPC,3970.14990234375,-0.02611249393181858
2023-03-31,^GSPC,4109.31005859375,0.03505161257710898
2023-04-30,^GSPC,4169.47998046875,0.014642341662481018
2023-05-31,^GSPC,4179.830078125,0.002482347368192972
2023-06-30,^GSPC,4450.3798828125,0.06472746490423464
2023-07-31,^GSPC,4588.9599609375,0.031138932355010862
2023-08-31,^GSPC,4507.66015625,-0.017716390070854016
2023-09-30,^GSPC,4288.0498046875,-0.048719367465624885
2023-10-31,^GSPC,4193.7998046875,-0.02197968873798295
2023-11-30,^GSPC,4567.7998046875,0.08917926878197013
2023-12-31,^GSPC,4769.830078125,0.04422923115636013
2024-01-31,^GSPC,4845.64990234375,0.015895707598991615
2024-02-29,^GSPC,5096.27001953125,0.05172064062372317
2024-03-31,^GSPC,5254.35009765625,0.031018779915342964
2024-04-30,^GSPC,5035.68994140625,-0.04161507173789869
2024-05-31,^GSPC,5277.509765625,0.0480211901511991
2024-06-30,^GSPC,5460.47998046875,0.03466980128308328
2024-07-31,^GSPC,5522.2998046875,0.011321316887868749
2024-08-31,^GSPC,5648.39990234375,0.022834706936630367
2024-09-30,^GSPC,5762.47998046875,0.020196884090601275
2024-10-31,^GSPC,5705.4501953125,-0.009896743303151712
2024-11-30,^GSPC,6032.3798828125,0.057301295482098835
2024-12-31,^GSPC,5881.6298828125,-0.02499013704848363
2025-01-31,^GSPC,6040.52978515625,0.0270163042404441
2025-02-28,^GSPC,5954.5,-0.014242092699825126
2025-03-31,^GSPC,5611.85009765625,-0.05754469768137538
2025-04-30,^GSPC,5569.06005859375,-0.007624943346289825
2025-05-31,^GSPC,5911.68994140625,0.06152382614078289
2025-06-30,^GSPC,6204.9501953125,0.049606839467715824
2025-07-31,^GSPC,6339.39013671875,0.0216665625306407
2025-08-31,^GSPC,6460.259765625,0.019066444295036122
2025-09-30,^GSPC,6591.02978515625,0.020242223111069935
